Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,thscode,thsname_cn,thsname_en,currency
2025-12-15T05:00:00.000Z,616.796605511,616.8464661143,607.7696446385,608.9865112305,49538200,0.0,0.0,0.0,QQQ,NA,NA,USD
2025-12-16T05:00:00.000Z,606.7123103516,611.9489518835,605.3657088584,610.1934204102,55152800,0.0,0.0,0.0,QQQ,NA,NA,USD
2025-12-17T05:00:00.000Z,611.5001003104,612.0886258751,598.7526499709,598.8822631836,70654300,0.0,0.0,0.0,QQQ,NA,NA,USD
2025-12-18T05:00:00.000Z,608.2483663757,611.3704070363,605.3756895961,607.5601196289,78875800,0.0,0.0,0.0,QQQ,NA,NA,USD
2025-12-19T05:00:00.000Z,610.3929811395,616.0485374799,610.3131676432,615.4799804688,60369800,0.0,0.0,0.0,QQQ,NA,NA,USD
2025-12-22T05:00:00.000Z,620.5674955378,620.8671665077,616.9920478026,618.4302368164,43703100,0.794,0.0,0.0,QQQ,NA,NA,USD
2025-12-23T05:00:00.000Z,617.4214889224,621.6261480926,617.0020349131,621.3265380859,41120400,0.0,0.0,0.0,QQQ,NA,NA,USD
2025-12-24T05:00:00.000Z,621.2067276836,623.4938829347,620.9370481838,623.1442871094,18468700,0.0,0.0,0.0,QQQ,NA,NA,USD
2025-12-26T05:00:00.000Z,623.873297919,624.7322611929,622.3552536062,623.104309082,28959800,0.0,0.0,0.0,QQQ,NA,NA,USD
2025-12-29T05:00:00.000Z,619.3190849184,621.9957636431,617.9508150334,620.0881347656,32458300,0.0,0.0,0.0,QQQ,NA,NA,USD
2025-12-30T05:00:00.000Z,619.0594201395,621.3964390817,618.4401448661,618.6499023438,31226800,0.0,0.0,0.0,QQQ,NA,NA,USD
2025-12-31T05:00:00.000Z,618.8696789387,619.1792861073,613.2766946263,613.5363769531,40746500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-02T05:00:00.000Z,619.2791633694,622.0656280106,609.3816697363,612.3479003906,61859200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-05T05:00:00.000Z,618.5400731037,620.0281869343,615.9433108117,617.211730957,46828400,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-06T05:00:00.000Z,618.4501618747,623.2341686687,617.7610283782,622.6348876953,43137500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-07T05:00:00.000Z,622.2553845557,627.1492383751,621.7760085257,623.2341918945,44880300,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-08T05:00:00.000Z,622.245433286,622.6348958218,617.0219780934,619.6885986328,50435900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-09T05:00:00.000Z,620.6273877403,627.099268471,618.2803716444,625.8608398438,49688700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-12T05:00:00.000Z,621.5263228144,628.0580650499,621.4763979711,626.3801879883,37388700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-13T05:00:00.000Z,626.480087143,628.6772678769,622.914575593,625.4513549805,44481400,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-14T05:00:00.000Z,621.4563902551,622.6648884215,613.7860691565,618.7697753906,72598700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-15T05:00:00.000Z,625.8108857117,629.2066284071,619.968277117,620.9970092773,53934900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-16T05:00:00.000Z,624.7123119754,625.2915986536,618.1006533745,620.4776611328,61058100,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-20T05:00:00.000Z,609.7611716461,614.2854351912,606.2855126564,607.2942504883,81988900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-21T05:00:00.000Z,608.7024240228,619.6386461402,607.0944662345,615.50390625,79837900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-22T05:00:00.000Z,621.5662350218,621.6761428244,617.002043778,619.9782714844,42254800,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-23T05:00:00.000Z,618.9495660204,624.6124697847,617.8709699343,621.9357910156,43645800,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-26T05:00:00.000Z,622.425196767,626.8196191532,621.3365426118,624.6723632812,35983000,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-27T05:00:00.000Z,628.1179690884,631.2440322678,626.5499998769,630.3352050781,38997200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-28T05:00:00.000Z,634.6597767229,635.7982947738,631.0143488445,632.4225463867,50691700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-29T05:00:00.000Z,631.8533057394,632.8719797654,617.4914101081,628.6373291016,79944000,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-01-30T05:00:00.000Z,624.9220440061,627.4688205124,618.520082201,621.0868530273,65650700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-02T05:00:00.000Z,617.9208683975,627.69851767,617.8808797572,625.3515014648,49020300,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-03T05:00:00.000Z,627.5087242048,629.1866011444,610.1905958568,615.7435913086,81234000,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-04T05:00:00.000Z,614.2455284678,614.3253838343,599.7138024299,604.9871826172,81850700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-05T05:00:00.000Z,599.4541864004,604.0483693053,594.0110373128,596.2781982422,89354500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-06T05:00:00.000Z,599.4341546659,610.639995527,598.0159600077,608.8822631836,78019300,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-09T05:00:00.000Z,606.7748955947,615.6837064209,604.3080353555,613.5463867188,56797600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-10T05:00:00.000Z,614.5351423104,616.2430108653,610.2405694597,610.6999511719,53938900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-11T05:00:00.000Z,615.6037921923,616.7423712104,606.9247331464,612.337890625,58575100,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-12T05:00:00.000Z,613.9358943888,615.0344847339,598.8149461335,599.883605957,81378900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-13T05:00:00.000Z,599.6738734095,605.7162424752,595.6689134343,601.1619873047,69237500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-17T05:00:00.000Z,597.6264190576,603.1894116445,592.5927882611,600.5427246094,69013800,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-18T05:00:00.000Z,601.3517411915,609.0021290004,599.9634770048,605.0270996094,64250700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-19T05:00:00.000Z,602.0508799312,605.0570991965,599.9934765241,602.7100219727,60960800,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-20T05:00:00.000Z,599.3642756707,609.5813737239,598.4753818004,608.0433349609,74127300,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-23T05:00:00.000Z,605.8460514657,607.2443127599,598.2955745851,600.6525878906,63859100,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-24T05:00:00.000Z,601.6414099287,608.2230768723,598.9747284235,607.1044921875,55023700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-25T05:00:00.000Z,610.3004608891,616.0532168296,610.2305417281,615.9033813477,55710700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-26T05:00:00.000Z,614.814818382,614.814818382,603.2193924504,608.4727783203,96178900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-02-27T05:00:00.000Z,602.2206376135,607.5539396831,601.4316544188,606.5252075195,68125200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-02T05:00:00.000Z,598.1058012496,609.1518702196,597.236901775,607.32421875,75264600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-03T05:00:00.000Z,595.5790600436,603.1994564785,591.1246545666,600.8224487305,97015500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-04T05:00:00.000Z,603.3991678161,612.1082186107,602.6701065956,609.9808959961,70943900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-05T05:00:00.000Z,606.6350803019,611.9883154245,601.5015388569,608.1431274414,89602400,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-06T05:00:00.000Z,599.5539822532,605.2368188487,597.576495322,598.9946899414,86302300,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-09T04:00:00.000Z,593.4816386137,608.5027370453,590.5853272955,606.9946289062,93068200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-10T04:00:00.000Z,607.0146358319,612.5176457382,604.6575615141,607.0046386719,64078900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-11T04:00:00.000Z,608.1831666985,611.6587648578,604.2681201891,606.9247436523,60114800,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-12T04:00:00.000Z,602.0009473235,603.3792143506,596.2981160455,596.5078735352,71836600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-13T04:00:00.000Z,598.9747313072,602.8398528802,591.8237748267,592.9722900391,63145500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-16T04:00:00.000Z,599.284302733,603.0994992358,598.3554812667,599.6239013672,49077200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-17T04:00:00.000Z,602.3804630878,605.1369970938,601.1120429287,602.5502319336,47106600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-18T04:00:00.000Z,600.7325461166,602.4004260512,593.8112802397,594.1508789062,56128000,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-19T04:00:00.000Z,588.7676039625,595.049660638,586.3406715243,592.2731933594,75597600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-20T04:00:00.000Z,590.3156309506,590.4254777893,577.8113788279,581.326965332,91964700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-23T04:00:00.000Z,590.5200195312,595.0800170898,585.9600219727,588.0,89936100,0.733,0.0,0.0,QQQ,NA,NA,USD
2026-03-24T04:00:00.000Z,584.8099975586,587.9299926758,581.9299926758,583.9799804688,57750900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-25T04:00:00.000Z,589.1400146484,591.3699951172,585.6900024414,587.8200073242,60475500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-26T04:00:00.000Z,582.5999755859,584.6300048828,573.4299926758,573.7899780273,81492100,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-27T04:00:00.000Z,570.8099975586,571.0200195312,561.5700073242,562.5800170898,82702200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-30T04:00:00.000Z,567.3800048828,568.049987793,555.5999755859,558.2800292969,70602600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-03-31T04:00:00.000Z,564.2899780273,578.6400146484,564.2100219727,577.1799926758,95878000,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-01T04:00:00.000Z,581.4799804688,587.7399902344,580.4199829102,584.3099975586,79435100,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-02T04:00:00.000Z,573.9699707031,586.049987793,571.9199829102,584.9799804688,50941700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-06T04:00:00.000Z,586.2299804688,590.6099853516,584.6900024414,588.5,35108500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-07T04:00:00.000Z,585.6400146484,588.9799804688,578.4000244141,588.5900268555,49948200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-08T04:00:00.000Z,608.7100219727,609.9000244141,602.1199951172,606.0900268555,63086000,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-09T04:00:00.000Z,605.9299926758,610.5,603.0300292969,610.1900024414,37837500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-10T04:00:00.000Z,611.8400268555,613.6699829102,609.5800170898,611.0700073242,34038500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-13T04:00:00.000Z,609.4799804688,626.7399902344,608.1099853516,617.3900146484,32972100,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-14T04:00:00.000Z,620.2199707031,628.5999755859,620.0999755859,628.5999755859,49921100,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-15T04:00:00.000Z,629.0800170898,637.8300170898,628.200012207,637.4000244141,50102400,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-16T04:00:00.000Z,639.2100219727,642.1799926758,635.2600097656,640.4699707031,42320600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-17T04:00:00.000Z,645.5900268555,650.0,644.0700073242,648.8499755859,53488900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-20T04:00:00.000Z,648.0399780273,648.7600097656,642.5200195312,646.7899780273,37138500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-21T04:00:00.000Z,648.4099731445,650.200012207,642.2100219727,644.3300170898,39580500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-22T04:00:00.000Z,650.1500244141,655.3300170898,648.5200195312,655.1099853516,37368400,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-23T04:00:00.000Z,653.549987793,656.9199829102,645.5200195312,651.4199829102,40099800,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-24T04:00:00.000Z,658.5100097656,664.5100097656,656.5300292969,663.8800048828,45563100,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-27T04:00:00.000Z,663.4000244141,664.4299926758,660.6900024414,664.2299804688,32717000,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-28T04:00:00.000Z,657.4099731445,659.6400146484,653.8099975586,657.549987793,34147900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-29T04:00:00.000Z,658.6300048828,661.7199707031,656.5900268555,661.5700073242,31724900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-04-30T04:00:00.000Z,665.3499755859,668.9000244141,657.5599975586,667.7399902344,40622200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-01T04:00:00.000Z,669.1599731445,675.9699707031,668.799987793,674.1500244141,39172600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-04T04:00:00.000Z,674.6599731445,676.7299804688,668.9000244141,672.8800048828,34542000,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-05T04:00:00.000Z,677.9600219727,682.7700195312,677.5100097656,681.6099853516,37101100,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-06T04:00:00.000Z,687.7800292969,695.9299926758,686.4799804688,695.7700195312,38778500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-07T04:00:00.000Z,696.5800170898,701.2399902344,691.7700195312,694.9400024414,43779100,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-08T04:00:00.000Z,699.9199829102,711.2299804688,699.5,711.2299804688,44320400,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-11T04:00:00.000Z,710.3599853516,714.5900268555,708.9099731445,713.2899780273,36019100,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-12T04:00:00.000Z,708.2199707031,710.1799926758,696.6400146484,707.2399902344,45873000,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-13T04:00:00.000Z,709.9600219727,716.6500244141,704.8300170898,714.7100219727,40012500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-14T04:00:00.000Z,714.6199951172,722.0300292969,714.2199707031,719.7899780273,33327500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-15T04:00:00.000Z,710.1400146484,715.1300048828,705.549987793,708.9299926758,51792700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-18T04:00:00.000Z,711.5399780273,712.0700073242,698.8499755859,705.8800048828,49834500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-19T04:00:00.000Z,699.8099975586,706.4899902344,695.25,701.5300292969,46827500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-20T04:00:00.000Z,705.2899780273,713.1500244141,703.7899780273,713.1500244141,36779200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-21T04:00:00.000Z,708.9899902344,717.1199951172,706.7700195312,714.5100097656,36415400,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-22T04:00:00.000Z,718.0700073242,722.1199951172,715.950012207,717.5399780273,33118600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-26T04:00:00.000Z,725.9600219727,731.1699829102,724.1599731445,730.2800292969,34254700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-27T04:00:00.000Z,732.9600219727,733.3200073242,725.4400024414,729.450012207,35148700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-28T04:00:00.000Z,729.7299804688,736.5999755859,726.4099731445,735.5999755859,32840000,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-05-29T04:00:00.000Z,737.8400268555,741.6300048828,735.25,738.3099975586,37541700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-01T04:00:00.000Z,737.0399780273,745.6500244141,735.9899902344,742.7399902344,33890600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-02T04:00:00.000Z,742.4000244141,746.4400024414,739.2299804688,746.1599731445,30085200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-03T04:00:00.000Z,747.3099975586,748.6500244141,741.0100097656,744.2100219727,40270200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-04T04:00:00.000Z,735.4799804688,743.5,732.6199951172,740.6099853516,40782600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-05T04:00:00.000Z,730.0599975586,731.6900024414,704.3200073242,705.0599975586,99606600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-08T04:00:00.000Z,717.8099975586,723.0300292969,713.0700073242,716.0700073242,47401500,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-09T04:00:00.000Z,722.9799804688,725.6599731445,686.3699951172,707.8300170898,91932200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-10T04:00:00.000Z,701.6599731445,711.2800292969,692.9299926758,693.6900024414,65334300,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-11T04:00:00.000Z,699.2899780273,718.3699951172,695.0,717.1199951172,71798900,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-12T04:00:00.000Z,717.6099853516,724.0100097656,711.2800292969,721.3400268555,51168400,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-15T04:00:00.000Z,738.0999755859,744.7600097656,737.3800048828,744.0,46710200,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-16T04:00:00.000Z,742.25,744.2199707031,729.6400146484,729.8599853516,45348700,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-17T04:00:00.000Z,735.1900024414,735.6799926758,720.8499755859,722.5100097656,51669300,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-18T04:00:00.000Z,737.200012207,741.8200073242,732.5100097656,740.6199951172,50154600,0.0,0.0,0.0,QQQ,NA,NA,USD
2026-06-22T04:00:00.000Z,742.0200195312,745.4299926758,734.3900146484,737.950012207,41264194,0.0,0.0,0.0,QQQ,NA,NA,USD
